theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample4_4,3,0.1,14,10,0.0028130773,0.0028881468
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_0,3,0.1,8,10,0.002472838,0.0031802175
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_1,3,0.1,8,10,0.0023541646,0.0032251785
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_2,3,0.1,8,10,0.0024396072,0.0032221486
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_3,3,0.1,8,10,0.0024323647,0.0031618015
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample5_4,3,0.1,8,10,0.0023673312,0.003197522
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_0,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_0,3,0.1,10,10,0.0014079548,0.0018744942
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_1,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_1,3,0.1,10,10,0.0011069097,0.0012399912
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_2,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_2,3,0.1,10,10,0.0010785537,0.0012766073
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_3,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_3,3,0.1,10,10,0.0011334561,0.001263221
random_darts,model_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_4,architecture_weights_random_darts_v_1_wd_0.1_k_3_s_10.0_sample6_4,3,0.1,10,10,0.0017373569,0.0019764085
